,,,-1.0170,-20.0000,,,,,-1.0170,0.0,
,,,-1.0160,-20.0000,,,,,-1.0160,0.0,
,,,-1.0150,0.0,,,,,-1.0150,0.0,
,,,-1.0140,-20.0000,,,,,-1.0140,-199.99999E-3,
,,,-1.0130,0.0,,,,,-1.0130,0.0,
,,,-1.0120,-20.0000,,,,,-1.0120,0.0,
,,,-1.0110,0.0,,,,,-1.0110,-199.99999E-3,
,,,-1.0100,-20.0000,,,,,-1.0100,-199.99999E-3,
,,,-1.0090,-20.0000,,,,,-1.0090,-199.99999E-3,
,,,-1.0080,0.0,,,,,-1.0080,-199.99999E-3,
,,,-1.0070,-20.0000,,,,,-1.0070,0.0,
,,,-1.0060,-20.0000,,,,,-1.0060,-199.99999E-3,
,,,-1.0050,-20.0000,,,,,-1.0050,0.0,
,,,-1.0040,-20.0000,,,,,-1.0040,-199.99999E-3,
,,,-1.0030,-20.0000,,,,,-1.0030,0.0,
,,,-1.0020,-20.0000,,,,,-1.0020,-199.99999E-3,
,,,-1.0010,-20.0000,,,,,-1.0010,-199.99999E-3,
,,,-1.000,-20.0000,,,,,-1.000,0.0,
,,,-999.000013E-3,-20.0000,,,,,-999.000013E-3,-199.99999E-3,
,,,-998.000026E-3,-20.0000,,,,,-998.000026E-3,-199.99999E-3,
,,,-997.000039E-3,-20.0000,,,,,-997.000039E-3,-199.99999E-3,
,,,-996.000051E-3,-20.0000,,,,,-996.000051E-3,-199.99999E-3,
,,,-995.000005E-3,-20.0000,,,,,-995.000005E-3,0.0,
,,,-994.000018E-3,-20.0000,,,,,-994.000018E-3,-199.99999E-3,
,,,-993.000031E-3,-20.0000,,,,,-993.000031E-3,-199.99999E-3,
,,,-992.000043E-3,-20.0000,,,,,-992.000043E-3,0.0,
,,,-991.000056E-3,-20.0000,,,,,-991.000056E-3,-199.99999E-3,
,,,-990.000010E-3,-20.0000,,,,,-990.000010E-3,-199.99999E-3,
,,,-989.000022E-3,-20.0000,,,,,-989.000022E-3,0.0,
,,,-988.000035E-3,0.0,,,,,-988.000035E-3,-199.99999E-3,
,,,-987.000048E-3,-20.0000,,,,,-987.000048E-3,-199.99999E-3,
,,,-986.000001E-3,-20.0000,,,,,-986.000001E-3,-199.99999E-3,
,,,-985.000014E-3,-20.0000,,,,,-985.000014E-3,0.0,
,,,-984.000027E-3,-20.0000,,,,,-984.000027E-3,-199.99999E-3,
,,,-983.000040E-3,-20.0000,,,,,-983.000040E-3,0.0,
,,,-982.000053E-3,-20.0000,,,,,-982.000053E-3,-199.99999E-3,
,,,-981.000006E-3,-20.0000,,,,,-981.000006E-3,-199.99999E-3,
,,,-980.000019E-3,-20.0000,,,,,-980.000019E-3,-199.99999E-3,
,,,-979.000032E-3,0.0,,,,,-979.000032E-3,0.0,
,,,-978.000045E-3,0.0,,,,,-978.000045E-3,0.0,
,,,-977.000058E-3,-20.0000,,,,,-977.000058E-3,-199.99999E-3,
,,,-976.000011E-3,-20.0000,,,,,-976.000011E-3,-199.99999E-3,
,,,-975.000024E-3,-20.0000,,,,,-975.000024E-3,-199.99999E-3,
,,,-974.000037E-3,-20.0000,,,,,-974.000037E-3,-199.99999E-3,
,,,-973.000050E-3,-20.0000,,,,,-973.000050E-3,-199.99999E-3,
,,,-972.000003E-3,-20.0000,,,,,-972.000003E-3,-199.99999E-3,
,,,-971.000016E-3,-20.0000,,,,,-971.000016E-3,-199.99999E-3,
,,,-970.000029E-3,-20.0000,,,,,-970.000029E-3,-199.99999E-3,
,,,-969.000041E-3,-20.0000,,,,,-969.000041E-3,-199.99999E-3,
,,,-968.000054E-3,-20.0000,,,,,-968.000054E-3,-199.99999E-3,
,,,-967.000008E-3,0.0,,,,,-967.000008E-3,0.0,
,,,-966.000021E-3,-20.0000,,,,,-966.000021E-3,0.0,
,,,-965.000033E-3,-20.0000,,,,,-965.000033E-3,-199.99999E-3,
,,,-964.000046E-3,-20.0000,,,,,-964.000046E-3,-199.99999E-3,
,,,-963.000000E-3,-20.0000,,,,,-963.000000E-3,0.0,
,,,-962.000012E-3,-20.0000,,,,,-962.000012E-3,-199.99999E-3,
,,,-961.000025E-3,-20.0000,,,,,-961.000025E-3,0.0,
,,,-960.000038E-3,0.0,,,,,-960.000038E-3,0.0,
,,,-959.000051E-3,0.0,,,,,-959.000051E-3,-199.99999E-3,
,,,-958.000004E-3,-20.0000,,,,,-958.000004E-3,0.0,
,,,-957.000017E-3,-20.0000,,,,,-957.000017E-3,0.0,
,,,-956.000030E-3,-20.0000,,,,,-956.000030E-3,0.0,
,,,-955.000043E-3,-20.0000,,,,,-955.000043E-3,0.0,
,,,-954.000056E-3,-20.0000,,,,,-954.000056E-3,0.0,
,,,-953.000009E-3,0.0,,,,,-953.000009E-3,0.0,
,,,-952.000022E-3,-20.0000,,,,,-952.000022E-3,-199.99999E-3,
,,,-951.000035E-3,-20.0000,,,,,-951.000035E-3,-199.99999E-3,
,,,-950.000048E-3,-20.0000,,,,,-950.000048E-3,0.0,
,,,-949.000001E-3,-20.0000,,,,,-949.000001E-3,0.0,
,,,-948.000014E-3,-20.0000,,,,,-948.000014E-3,-199.99999E-3,
,,,-947.000027E-3,-20.0000,,,,,-947.000027E-3,0.0,
,,,-946.000040E-3,-20.0000,,,,,-946.000040E-3,-199.99999E-3,
,,,-945.000052E-3,-20.0000,,,,,-945.000052E-3,-199.99999E-3,
,,,-944.000006E-3,0.0,,,,,-944.000006E-3,-199.99999E-3,
,,,-943.000019E-3,-20.0000,,,,,-943.000019E-3,-199.99999E-3,
,,,-942.000031E-3,-20.0000,,,,,-942.000031E-3,0.0,
,,,-941.000044E-3,0.0,,,,,-941.000044E-3,0.0,
,,,-939.999998E-3,-20.0000,,,,,-939.999998E-3,0.0,
,,,-939.000010E-3,-20.0000,,,,,-939.000010E-3,-199.99999E-3,
,,,-938.000023E-3,-20.0000,,,,,-938.000023E-3,0.0,
,,,-937.000036E-3,-20.0000,,,,,-937.000036E-3,-199.99999E-3,
,,,-936.000049E-3,-20.0000,,,,,-936.000049E-3,-199.99999E-3,
,,,-935.000002E-3,0.0,,,,,-935.000002E-3,-199.99999E-3,
,,,-934.000015E-3,-20.0000,,,,,-934.000015E-3,0.0,
,,,-933.000028E-3,-20.0000,,,,,-933.000028E-3,0.0,
,,,-932.000041E-3,-20.0000,,,,,-932.000041E-3,-199.99999E-3,
,,,-931.000054E-3,0.0,,,,,-931.000054E-3,-199.99999E-3,
,,,-930.000007E-3,0.0,,,,,-930.000007E-3,0.0,
,,,-929.000020E-3,-20.0000,,,,,-929.000020E-3,-199.99999E-3,
,,,-928.000033E-3,-20.0000,,,,,-928.000033E-3,-199.99999E-3,
,,,-927.000046E-3,0.0,,,,,-927.000046E-3,-199.99999E-3,
,,,-925.999999E-3,0.0,,,,,-925.999999E-3,-199.99999E-3,
,,,-925.000012E-3,-20.0000,,,,,-925.000012E-3,0.0,
,,,-924.000025E-3,0.0,,,,,-924.000025E-3,-199.99999E-3,
,,,-923.000038E-3,-20.0000,,,,,-923.000038E-3,0.0,
,,,-922.000051E-3,-20.0000,,,,,-922.000051E-3,0.0,
,,,-921.000004E-3,-20.0000,,,,,-921.000004E-3,-199.99999E-3,
,,,-920.000017E-3,-20.0000,,,,,-920.000017E-3,0.0,
,,,-919.000030E-3,-20.0000,,,,,-919.000030E-3,-199.99999E-3,
,,,-918.000042E-3,-20.0000,,,,,-918.000042E-3,0.0,
,,,-916.999996E-3,-20.0000,,,,,-916.999996E-3,-199.99999E-3,
,,,-916.000009E-3,0.0,,,,,-916.000009E-3,-199.99999E-3,
,,,-915.000021E-3,0.0,,,,,-915.000021E-3,-199.99999E-3,
,,,-914.000034E-3,-20.0000,,,,,-914.000034E-3,-199.99999E-3,
,,,-913.000047E-3,-20.0000,,,,,-913.000047E-3,-199.99999E-3,
,,,-912.000000E-3,-20.0000,,,,,-912.000000E-3,-199.99999E-3,
,,,-911.000013E-3,-20.0000,,,,,-911.000013E-3,0.0,
,,,-910.000026E-3,-40.00000,,,,,-910.000026E-3,0.0,
,,,-909.000039E-3,-20.0000,,,,,-909.000039E-3,-199.99999E-3,
,,,-908.000052E-3,0.0,,,,,-908.000052E-3,-199.99999E-3,
,,,-907.000005E-3,-20.0000,,,,,-907.000005E-3,-199.99999E-3,
,,,-906.000018E-3,-40.00000,,,,,-906.000018E-3,-199.99999E-3,
,,,-905.000031E-3,-20.0000,,,,,-905.000031E-3,-199.99999E-3,
,,,-904.000044E-3,-20.0000,,,,,-904.000044E-3,0.0,
,,,-902.999997E-3,0.0,,,,,-902.999997E-3,-199.99999E-3,
,,,-902.000010E-3,-20.0000,,,,,-902.000010E-3,0.0,
,,,-901.000023E-3,0.0,,,,,-901.000023E-3,-199.99999E-3,
,,,-900.000036E-3,-20.0000,,,,,-900.000036E-3,0.0,
,,,-899.000049E-3,-20.0000,,,,,-899.000049E-3,-199.99999E-3,
,,,-898.000002E-3,-20.0000,,,,,-898.000002E-3,-199.99999E-3,
,,,-897.000015E-3,0.0,,,,,-897.000015E-3,0.0,
,,,-896.000028E-3,-20.0000,,,,,-896.000028E-3,-199.99999E-3,
,,,-895.000041E-3,-20.0000,,,,,-895.000041E-3,-199.99999E-3,
,,,-894.000053E-3,0.0,,,,,-894.000053E-3,-199.99999E-3,
,,,-893.000007E-3,-20.0000,,,,,-893.000007E-3,0.0,
,,,-892.000020E-3,-20.0000,,,,,-892.000020E-3,-199.99999E-3,
,,,-891.000032E-3,-20.0000,,,,,-891.000032E-3,0.0,
,,,-890.000045E-3,0.0,,,,,-890.000045E-3,-199.99999E-3,
,,,-888.999999E-3,0.0,,,,,-888.999999E-3,-199.99999E-3,
,,,-888.000011E-3,-20.0000,,,,,-888.000011E-3,0.0,
,,,-887.000024E-3,-20.0000,,,,,-887.000024E-3,0.0,
,,,-886.000037E-3,-40.00000,,,,,-886.000037E-3,-199.99999E-3,
,,,-885.000050E-3,0.0,,,,,-885.000050E-3,0.0,
,,,-884.000003E-3,0.0,,,,,-884.000003E-3,0.0,
,,,-883.000016E-3,-20.0000,,,,,-883.000016E-3,-199.99999E-3,
,,,-882.000029E-3,-20.0000,,,,,-882.000029E-3,-199.99999E-3,
,,,-881.000042E-3,0.0,,,,,-881.000042E-3,-199.99999E-3,
,,,-879.999995E-3,-20.0000,,,,,-879.999995E-3,0.0,
,,,-879.000008E-3,-20.0000,,,,,-879.000008E-3,-199.99999E-3,
,,,-878.000021E-3,-20.0000,,,,,-878.000021E-3,0.0,
,,,-877.000034E-3,-20.0000,,,,,-877.000034E-3,-199.99999E-3,
,,,-876.000047E-3,0.0,,,,,-876.000047E-3,0.0,
,,,-875.000000E-3,0.0,,,,,-875.000000E-3,-199.99999E-3,
,,,-874.000013E-3,0.0,,,,,-874.000013E-3,0.0,
,,,-873.000026E-3,0.0,,,,,-873.000026E-3,0.0,
,,,-872.000039E-3,20.0000,,,,,-872.000039E-3,-199.99999E-3,
,,,-871.000051E-3,20.0000,,,,,-871.000051E-3,-199.99999E-3,
,,,-870.000005E-3,40.00000,,,,,-870.000005E-3,0.0,
,,,-869.000018E-3,20.0000,,,,,-869.000018E-3,0.0,
,,,-868.000031E-3,60.000000,,,,,-868.000031E-3,-199.99999E-3,
,,,-867.000043E-3,40.00000,,,,,-867.000043E-3,-199.99999E-3,
,,,-865.999997E-3,60.000000,,,,,-865.999997E-3,0.0,
,,,-865.000010E-3,80.000000,,,,,-865.000010E-3,0.0,
,,,-864.000022E-3,80.000000,,,,,-864.000022E-3,0.0,
,,,-863.000035E-3,60.000000,,,,,-863.000035E-3,-199.99999E-3,
,,,-862.000048E-3,80.000000,,,,,-862.000048E-3,0.0,
,,,-861.000001E-3,100.0000,,,,,-861.000001E-3,-199.99999E-3,
,,,-860.000014E-3,100.0000,,,,,-860.000014E-3,0.0,
,,,-859.000027E-3,100.0000,,,,,-859.000027E-3,-199.99999E-3,
,,,-858.000040E-3,120.0000,,,,,-858.000040E-3,-199.99999E-3,
,,,-856.999993E-3,120.0000,,,,,-856.999993E-3,-199.99999E-3,
,,,-856.000006E-3,120.0000,,,,,-856.000006E-3,0.0,
,,,-855.000019E-3,120.0000,,,,,-855.000019E-3,-199.99999E-3,
,,,-854.000032E-3,140.0000,,,,,-854.000032E-3,-199.99999E-3,
,,,-853.000045E-3,120.0000,,,,,-853.000045E-3,-199.99999E-3,
,,,-851.999998E-3,160.00000,,,,,-851.999998E-3,0.0,
,,,-851.000011E-3,140.0000,,,,,-851.000011E-3,-199.99999E-3,
,,,-850.000024E-3,140.0000,,,,,-850.000024E-3,-199.99999E-3,
,,,-849.000037E-3,160.00000,,,,,-849.000037E-3,0.0,
,,,-848.000050E-3,180.00000,,,,,-848.000050E-3,-199.99999E-3,
,,,-847.000003E-3,160.00000,,,,,-847.000003E-3,-199.99999E-3,
,,,-846.000016E-3,180.00000,,,,,-846.000016E-3,-199.99999E-3,
,,,-845.000029E-3,180.00000,,,,,-845.000029E-3,0.0,
,,,-844.000041E-3,200.00000,,,,,-844.000041E-3,-199.99999E-3,
,,,-842.999995E-3,180.00000,,,,,-842.999995E-3,-199.99999E-3,
,,,-842.000008E-3,220.00000,,,,,-842.000008E-3,-199.99999E-3,
,,,-841.000021E-3,220.00000,,,,,-841.000021E-3,0.0,
,,,-840.000033E-3,200.00000,,,,,-840.000033E-3,-199.99999E-3,
,,,-839.000046E-3,220.00000,,,,,-839.000046E-3,-199.99999E-3,
,,,-838.000000E-3,220.00000,,,,,-838.000000E-3,-199.99999E-3,
,,,-837.000012E-3,240.00000,,,,,-837.000012E-3,0.0,
,,,-836.000025E-3,240.00000,,,,,-836.000025E-3,-199.99999E-3,
,,,-835.000038E-3,240.00000,,,,,-835.000038E-3,-199.99999E-3,
,,,-833.999991E-3,240.00000,,,,,-833.999991E-3,0.0,
,,,-833.000004E-3,260.00000,,,,,-833.000004E-3,-199.99999E-3,
,,,-832.000017E-3,260.00000,,,,,-832.000017E-3,0.0,
,,,-831.000030E-3,260.00000,,,,,-831.000030E-3,-199.99999E-3,
,,,-830.000043E-3,280.00000,,,,,-830.000043E-3,-199.99999E-3,
,,,-828.999996E-3,280.00000,,,,,-828.999996E-3,-199.99999E-3,
,,,-828.000009E-3,260.00000,,,,,-828.000009E-3,0.0,
,,,-827.000022E-3,280.00000,,,,,-827.000022E-3,-199.99999E-3,
,,,-826.000035E-3,300.00000,,,,,-826.000035E-3,0.0,
,,,-825.000048E-3,300.00000,,,,,-825.000048E-3,0.0,
,,,-824.000001E-3,320.00000,,,,,-824.000001E-3,0.0,
,,,-823.000014E-3,300.00000,,,,,-823.000014E-3,0.0,
,,,-822.000027E-3,320.00000,,,,,-822.000027E-3,-199.99999E-3,
,,,-821.000040E-3,300.00000,,,,,-821.000040E-3,0.0,
,,,-819.999993E-3,320.00000,,,,,-819.999993E-3,0.0,
,,,-819.000006E-3,320.00000,,,,,-819.000006E-3,0.0,
,,,-818.000019E-3,340.00000,,,,,-818.000019E-3,-199.99999E-3,
,,,-817.000031E-3,340.00000,,,,,-817.000031E-3,-199.99999E-3,
,,,-816.000044E-3,360.00000,,,,,-816.000044E-3,-199.99999E-3,
,,,-814.999998E-3,360.00000,,,,,-814.999998E-3,0.0,
,,,-814.000010E-3,360.00000,,,,,-814.000010E-3,-199.99999E-3,
,,,-813.000023E-3,360.00000,,,,,-813.000023E-3,-199.99999E-3,
,,,-812.000036E-3,380.00000,,,,,-812.000036E-3,-199.99999E-3,
,,,-811.000049E-3,380.00000,,,,,-811.000049E-3,0.0,
,,,-810.000002E-3,400.00000,,,,,-810.000002E-3,0.0,
,,,-809.000015E-3,380.00000,,,,,-809.000015E-3,-199.99999E-3,
,,,-808.000028E-3,400.00000,,,,,-808.000028E-3,0.0,
,,,-807.000041E-3,380.00000,,,,,-807.000041E-3,-199.99999E-3,
,,,-805.999994E-3,400.00000,,,,,-805.999994E-3,-199.99999E-3,
,,,-805.000007E-3,380.00000,,,,,-805.000007E-3,-199.99999E-3,
,,,-804.000020E-3,420.000000,,,,,-804.000020E-3,0.0,
,,,-803.000033E-3,400.00000,,,,,-803.000033E-3,-199.99999E-3,
,,,-802.000046E-3,440.000000,,,,,-802.000046E-3,-199.99999E-3,
,,,-800.999999E-3,420.000000,,,,,-800.999999E-3,-199.99999E-3,
,,,-800.000012E-3,420.000000,,,,,-800.000012E-3,-199.99999E-3,
,,,-799.000025E-3,440.000000,,,,,-799.000025E-3,-199.99999E-3,
,,,-798.000038E-3,460.000000,,,,,-798.000038E-3,-199.99999E-3,
,,,-796.999991E-3,440.000000,,,,,-796.999991E-3,0.0,
,,,-796.000004E-3,440.000000,,,,,-796.000004E-3,0.0,
,,,-795.000017E-3,460.000000,,,,,-795.000017E-3,0.0,
,,,-794.000030E-3,460.000000,,,,,-794.000030E-3,0.0,
,,,-793.000042E-3,440.000000,,,,,-793.000042E-3,-199.99999E-3,
,,,-791.999996E-3,460.000000,,,,,-791.999996E-3,0.0,
,,,-791.000009E-3,460.000000,,,,,-791.000009E-3,0.0,
,,,-790.000021E-3,480.000000,,,,,-790.000021E-3,0.0,
,,,-789.000034E-3,480.000000,,,,,-789.000034E-3,0.0,
,,,-788.000047E-3,480.000000,,,,,-788.000047E-3,-199.99999E-3,
,,,-787.000000E-3,500.000000,,,,,-787.000000E-3,-199.99999E-3,
,,,-786.000013E-3,500.000000,,,,,-786.000013E-3,-199.99999E-3,
,,,-785.000026E-3,500.000000,,,,,-785.000026E-3,-199.99999E-3,
,,,-784.000039E-3,500.000000,,,,,-784.000039E-3,-199.99999E-3,
,,,-782.999992E-3,500.000000,,,,,-782.999992E-3,-199.99999E-3,
,,,-782.000005E-3,500.000000,,,,,-782.000005E-3,0.0,
,,,-781.000018E-3,520.000000,,,,,-781.000018E-3,-199.99999E-3,
,,,-780.000031E-3,520.000000,,,,,-780.000031E-3,-199.99999E-3,
,,,-779.000044E-3,520.000000,,,,,-779.000044E-3,0.0,
,,,-777.999997E-3,520.000000,,,,,-777.999997E-3,0.0,
,,,-777.000010E-3,520.000000,,,,,-777.000010E-3,0.0,
,,,-776.000023E-3,520.000000,,,,,-776.000023E-3,0.0,
,,,-775.000036E-3,540.000000,,,,,-775.000036E-3,-199.99999E-3,
,,,-773.999989E-3,540.000000,,,,,-773.999989E-3,0.0,
,,,-773.000002E-3,540.000000,,,,,-773.000002E-3,-199.99999E-3,
,,,-772.000015E-3,540.000000,,,,,-772.000015E-3,0.0,
,,,-771.000028E-3,540.000000,,,,,-771.000028E-3,0.0,
,,,-770.000041E-3,560.000000,,,,,-770.000041E-3,0.0,
,,,-768.999994E-3,580.000000,,,,,-768.999994E-3,-199.99999E-3,
,,,-768.000007E-3,560.000000,,,,,-768.000007E-3,-199.99999E-3,
,,,-767.000020E-3,580.000000,,,,,-767.000020E-3,-199.99999E-3,
,,,-766.000032E-3,560.000000,,,,,-766.000032E-3,-199.99999E-3,
,,,-765.000045E-3,560.000000,,,,,-765.000045E-3,-199.99999E-3,
,,,-763.999999E-3,580.000000,,,,,-763.999999E-3,-199.99999E-3,
,,,-763.000011E-3,600.000000,,,,,-763.000011E-3,-199.99999E-3,
,,,-762.000024E-3,600.000000,,,,,-762.000024E-3,0.0,
,,,-761.000037E-3,600.000000,,,,,-761.000037E-3,-199.99999E-3,
,,,-759.999990E-3,620.000000,,,,,-759.999990E-3,0.0,
,,,-759.000003E-3,600.000000,,,,,-759.000003E-3,0.0,
,,,-758.000016E-3,600.000000,,,,,-758.000016E-3,-199.99999E-3,
,,,-757.000029E-3,600.000000,,,,,-757.000029E-3,-199.99999E-3,
,,,-756.000042E-3,640.000000,,,,,-756.000042E-3,-199.99999E-3,
,,,-754.999995E-3,600.000000,,,,,-754.999995E-3,-199.99999E-3,
,,,-754.000008E-3,620.000000,,,,,-754.000008E-3,-199.99999E-3,
,,,-753.000021E-3,620.000000,,,,,-753.000021E-3,-199.99999E-3,
,,,-752.000034E-3,640.000000,,,,,-752.000034E-3,0.0,
,,,-751.000047E-3,620.000000,,,,,-751.000047E-3,0.0,
,,,-750.000000E-3,640.000000,,,,,-750.000000E-3,0.0,
,,,-749.000013E-3,640.000000,,,,,-749.000013E-3,-199.99999E-3,
,,,-748.000026E-3,660.000000,,,,,-748.000026E-3,0.0,
,,,-747.000039E-3,660.000000,,,,,-747.000039E-3,-199.99999E-3,
,,,-745.999992E-3,660.000000,,,,,-745.999992E-3,-199.99999E-3,
,,,-745.000005E-3,660.000000,,,,,-745.000005E-3,0.0,
,,,-744.000018E-3,660.000000,,,,,-744.000018E-3,-199.99999E-3,
,,,-743.000031E-3,680.000000,,,,,-743.000031E-3,-199.99999E-3,
,,,-742.000043E-3,680.000000,,,,,-742.000043E-3,0.0,
,,,-740.999997E-3,660.000000,,,,,-740.999997E-3,0.0,
,,,-740.000010E-3,680.000000,,,,,-740.000010E-3,0.0,
,,,-739.000022E-3,680.000000,,,,,-739.000022E-3,0.0,
,,,-738.000035E-3,680.000000,,,,,-738.000035E-3,0.0,
,,,-736.999989E-3,700.000000,,,,,-736.999989E-3,0.0,
,,,-736.000001E-3,680.000000,,,,,-736.000001E-3,0.0,
,,,-735.000014E-3,680.000000,,,,,-735.000014E-3,0.0,
,,,-734.000027E-3,700.000000,,,,,-734.000027E-3,-199.99999E-3,
,,,-733.000040E-3,700.000000,,,,,-733.000040E-3,-199.99999E-3,
,,,-731.999993E-3,720.000000,,,,,-731.999993E-3,-199.99999E-3,
,,,-731.000006E-3,720.000000,,,,,-731.000006E-3,-199.99999E-3,
,,,-730.000019E-3,700.000000,,,,,-730.000019E-3,0.0,
,,,-729.000032E-3,720.000000,,,,,-729.000032E-3,-199.99999E-3,
,,,-728.000045E-3,720.000000,,,,,-728.000045E-3,-199.99999E-3,
,,,-726.999998E-3,720.000000,,,,,-726.999998E-3,-199.99999E-3,
,,,-726.000011E-3,720.000000,,,,,-726.000011E-3,-199.99999E-3,
,,,-725.000024E-3,720.000000,,,,,-725.000024E-3,-199.99999E-3,
,,,-724.000037E-3,740.000000,,,,,-724.000037E-3,0.0,
,,,-722.999990E-3,740.000000,,,,,-722.999990E-3,0.0,
,,,-722.000003E-3,720.000000,,,,,-722.000003E-3,0.0,
,,,-721.000016E-3,740.000000,,,,,-721.000016E-3,0.0,
,,,-720.000029E-3,740.000000,,,,,-720.000029E-3,0.0,
,,,-719.000041E-3,760.000000,,,,,-719.000041E-3,-199.99999E-3,
